2025-03-13 23:10:53 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pseudolabrus_biserialis###331195842.jpeg
2025-03-13 23:10:53 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Lytechinus_variegatus_variegatus###426916694.jpeg
2025-03-13 23:10:53 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pentidotea_resecata###18564847.jpeg
2025-03-13 23:10:53 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Symphodus_cinereus###168789356.jpg
2025-03-13 23:10:53 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Coris_debueni###125838353.jpeg
2025-03-13 23:10:54 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Umbrina_xanti###405598855.jpg
2025-03-13 23:10:54 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Polycera_faeroensis###429672067.jpg
2025-03-13 23:10:54 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Plectroglyphidodon_imparipennis###448313014.jpeg
2025-03-13 23:10:54 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pachymetopon_blochii###322471985.jpeg
2025-03-13 23:10:54 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Coryphopterus_hyalinus###227985840.jpeg
2025-03-13 23:10:54 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pagrus_major###232299900.jpg
2025-03-13 23:10:54 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Caesio_striata###438599588.jpeg
2025-03-13 23:10:55 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Gambusia_rhizophorae###247154685.jpeg
2025-03-13 23:10:55 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sepia_officinalis###170425786.jpg
2025-03-13 23:10:55 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pomadasys_taeniatus###84491988.jpg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Haliaeetus_leucogaster###448364649.jpeg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sphyraena_obtusata###355149768.jpg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Antennarius_multiocellatus###356522371.jpeg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Anoplodactylus_erectus###208171236.jpeg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Halichoeres_prosopeion###442164751.jpeg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Oreochromis_shiranus###GOOGLE001.jpeg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Haliaeetus_leucogaster###448337465.jpeg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Parupeneus_biaculeatus###332072155.jpg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Prunum_apicinum###242275905.jpeg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Galathea_strigosa###448653764.jpeg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Trichiurus_lepturus###381249629.jpeg
2025-03-13 23:10:58 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Megalorchestia_columbiana###411992645.jpeg
2025-03-13 23:10:59 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Siganus_javus###420713150.jpeg
2025-03-13 23:10:59 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Scorpaena_histrio###313449096.jpeg
2025-03-13 23:10:59 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cavolinia_uncinata###93118697.jpg
2025-03-13 23:10:59 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cladonema_radiatum###406942410.jpeg
2025-03-13 23:10:59 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Decapterus_russelli###368778537.jpg
2025-03-13 23:11:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Brachydeutera_argentata###314537691.jpeg
2025-03-13 23:11:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pista_pacifica###136155679.jpeg
2025-03-13 23:11:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pagurus_nigrivittatus###321288745.jpg
2025-03-13 23:11:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Octopus_berrima###286007050.jpg
2025-03-13 23:11:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Prunum_apicinum###384734561.jpg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Myctophum_punctatum###248231579.jpg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Trachipterus_arcticus###429289507.jpeg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Thalamita_coeruleipes###263903238.jpg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Dinocardium_robustum###2878273.jpg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Anoplodactylus_erectus###GOOGLE001.jpeg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Helcogramma_decurrens###441228425.jpeg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Parablennius_serratolineatus###425414886.jpg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cyclocardia_borealis###394247664.jpg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Doriopsilla_areolata###440350585.jpeg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pelia_tumida###19938372.jpeg
2025-03-13 23:11:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Serranus_tabacarius###65172384.jpeg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Scorpaenodes_guamensis###90438089.jpeg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Choerodon_rubescens###369217460.jpeg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Rissa_tridactyla_tridactyla###248843472.jpeg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Oligocottus_rubellio###387815035.jpg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Dardanus_guttatus###447769310.jpeg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Clibanarius_arethusa###279711244.jpeg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Melanitta_americana###448215163.jpeg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Thalamita_coeruleipes###436359109.jpeg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Melita_palmata###389999134.jpg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Tringa_incana###443848489.jpeg
2025-03-13 23:11:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cochleoceps_orientalis###97467443.jpeg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Apletodon_pellegrini###131522831.jpg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Jujubinus_exasperatus###445401160.jpeg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Rocinela_angustata###350775596.jpg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Coradion_melanopus###348688298.jpeg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Catostylus_townsendi###441882713.jpeg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Kyphosus_vaigiensis###435094034.jpg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Mustelus_asterias###365559024.jpeg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Arctocephalus_galapagoensis###424989308.jpg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Rhizoprionodon_acutus###408024033.jpeg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Rhynchocinetes_typus###443741037.jpeg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pagurus_nigrivittatus###167912697.jpeg
2025-03-13 23:11:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Periclimenes_yaldwyni###236229212.jpeg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Probopyrus_pandalicola###138186188.jpg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Gavia_immer###448647396.jpeg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Olivella_minuta###22947276.jpg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cymbacephalus_beauforti###440440850.jpeg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Hippichthys_spicifer###GOOGLE003.jpeg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Phyllidia_varicosa###67574502.jpg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Oreochromis_niloticus###440192647.jpeg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cyanea_capillata###448489816.jpeg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Solaster_stimpsoni###444387351.jpeg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Aniculus_maximus###190160613.jpeg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Raja_asterias###408420767.jpg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Mithrodia_bradleyi###423922220.jpeg
2025-03-13 23:11:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Meuschenia_trachylepis###441175638.jpeg
2025-03-13 23:11:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Balistes_punctatus###348517007.jpg
2025-03-13 23:11:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Chaetodon_rafflesii###49824610.jpeg
2025-03-13 23:11:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Oreochromis_niloticus###444236837.jpeg
2025-03-13 23:11:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Ligia_italica###437027425.jpeg
2025-03-13 23:11:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Quinqueloculina_frigida###GOOGLE006.jpeg
2025-03-13 23:11:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pentidotea_resecata###441736666.jpeg
2025-03-13 23:11:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Ballerus_ballerus###245135461.jpeg
2025-03-13 23:11:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Epinephelus_striatus###448259239.jpg
2025-03-13 23:11:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Chromis_ovalis###351047524.jpg
2025-03-13 23:11:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Monodactylus_falciformis###15713812.jpg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Amblygobius_decussatus###397159663.jpg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Eucidaris_tribuloides_tribuloides###384859252.jpeg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Porichthys_margaritatus###302716856.jpeg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Eviota_fasciola###5595502.jpg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pagrus_major###112122308.jpg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Nerita_tessellata###432788420.jpeg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Lutjanus_lutjanus###448425978.jpeg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Gibbonsia_elegans###239149923.jpeg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Tringa_incana###221377648.jpeg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Trachinops_brauni###312229519.jpeg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Squilla_mantis###189228787.jpg
2025-03-13 23:11:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Recurvirostra_avosetta###448246619.jpeg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Callichirus_islagrande###434210106.jpeg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Fundulus_pulvereus###182788342.jpg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Vanellus_gregarius###386356555.jpeg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Blenniella_bilitonensis###GOOGLE001.jpeg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Diodora_listeri###261232338.jpg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cerithium_atratum###444079982.jpeg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Heptacarpus_pugettensis###387263660.jpg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Scarus_fuscocaudalis###253151025.jpg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Synaptula_media###359224123.jpeg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Patagonotothen_tessellata###148276405.jpeg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Eucidaris_tribuloides_tribuloides###419404802.png
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cadlina_laevis###383074916.jpeg
2025-03-13 23:11:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Chrysops_fuliginosus###80684653.jpeg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cosmocampus_elucens###401844705.jpg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Entomacrodus_marmoratus###305739117.jpg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Tonicella_marmorea###244087760.jpg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Alosa_kessleri###94137284.jpeg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Epinephelus_malabaricus###437536269.jpeg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Istigobius_decoratus###436369181.jpg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Bodianus_diplotaenia###442598740.jpeg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Nassarius_papillosus###165278840.jpeg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Ogcocephalus_darwini###188613477.jpeg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Diplodontias_dilatatus###440995448.jpg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pomacentrus_trilineatus###392029023.jpeg
2025-03-13 23:11:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Muraena_helena###448095072.jpeg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Trachinotus_marginatus###257577491.jpg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Valenciennea_randalli###64871606.jpg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Ophisternon_bengalense###GOOGLE001.jpeg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Gnathophyllum_americanum###434108620.jpg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Holacanthus_ciliaris###438838486.jpeg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Leucozonia_nassa###339188824.jpeg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Caranx_crysos###441293280.jpg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sarsia_tubulosa###196298032.jpg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Mithrodia_bradleyi###399305291.jpeg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Alepisaurus_ferox###6050834.jpg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Neoglyphidodon_crossi###248214441.jpeg
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Ceriodaphnia_reticulata###81987528.png
2025-03-13 23:11:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Awaous_lateristriga###253341720.jpg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Penaeus_monodon###217502519.jpeg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Paraclinus_nigripinnis###244376528.jpeg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Gnathophyllum_americanum###422549327.jpg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Gymnothorax_equatorialis###204539513.jpg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Siphamia_cephalotes###356722400.png
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cyanea_capillata###443190649.jpeg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Anas_chlorotis###441599603.jpeg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Octopus_maya###32445074.jpg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Paracheilinus_cyaneus###30036130.jpg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Acanthistius_ocellatus###441253098.jpeg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Calonectris_edwardsii###311082842.jpeg
2025-03-13 23:11:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Amphiura_chiajei###408802567.jpeg
2025-03-13 23:11:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Mytilopsis_leucophaeata###386065339.jpeg
2025-03-13 23:11:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Manania_distincta###380323711.jpg
2025-03-13 23:11:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cephalopholis_leopardus###370682794.jpeg
2025-03-13 23:11:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Mystus_malabaricus###GOOGLE010.jpeg
2025-03-13 23:11:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Lacuna_parva###279952419.jpeg
2025-03-13 23:11:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Stephanolepis_diaspros###411469931.jpeg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cheilinus_chlorourus###446653496.jpeg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Anser_albifrons_albifrons###448494567.jpeg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Hipposcarus_harid###441343905.jpg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Siphonaria_pectinata###436880133.jpg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Uranoscopus_bicinctus###305439853.jpg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Redigobius_bikolanus###338509733.jpeg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Semele_bellastriata###348162235.jpg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Costoanachis_avara###231452555.jpeg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Macropharyngodon_ornatus###249908194.jpg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Brachydeutera_argentata###278882031.jpg
2025-03-13 23:11:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sinum_maculatum###268485422.jpg
